mock_ue_id,lon,lat,tick
322,-73.99552419831818,40.75914788554601,7
323,-73.98856299369801,40.73141835905106,7
324,-73.98700266764955,40.773483610713384,7
325,-74.02464101225613,40.776318186173626,7
326,-74.02121426130778,40.74799157900519,7
327,-73.99440820443591,40.7651161307134,7
328,-73.98824711228228,40.75969684979982,7
329,-74.02379542841712,40.76514862948496,7
330,-74.02215628549307,40.77340593671445,7
331,-73.98189757424994,40.7598078589275,7
332,-73.98088290252974,40.739886806651,7
333,-74.02149361345332,40.783402273287535,7
334,-73.98418093091516,40.76384426577766,7
335,-74.01213913376033,40.76779857478551,7
336,-73.984295388359,40.76197551094139,7
337,-74.00130626303714,40.75693846301865,7
338,-74.0233581471061,40.75727783202546,7
339,-74.02679633375578,40.79619895634643,7
340,-73.97602774466277,40.76311743897482,7
341,-73.96869242150561,40.74031921598161,7
342,-73.97119185554514,40.73854983496809,7
343,-73.98483659412726,40.76511115928299,7
344,-73.96832013594505,40.753161753098546,7
345,-74.02542302898006,40.766584952771694,7
346,-73.97121169081672,40.75131218572673,7
347,-73.99738632949084,40.75219058755941,7
348,-73.98352773126165,40.73542263798783,7
349,-73.98713470155603,40.76578766657583,7
350,-73.97877485483205,40.768731802936955,7
351,-74.01591676605092,40.74820658282706,7
352,-73.9793129315874,40.7568333395331,7
353,-74.00743663786699,40.75534129171095,7
354,-74.01187552472184,40.768201501786706,7
355,-74.01598975398495,40.77787011666717,7
356,-73.98311886497494,40.73658784359499,7
357,-74.01811513642399,40.78413040377734,7
358,-74.01671351021133,40.78727538174264,7
359,-74.01444615968708,40.78734941892923,7
360,-73.98655441701794,40.776436317726095,7
361,-74.00287495922802,40.754719369189395,7
362,-74.02571782405697,40.77564123213558,7
363,-73.98916333021049,40.775216955194324,7
364,-73.96946457701382,40.737000331281735,7
365,-73.98350825977771,40.72976332091029,7
366,-73.98773409944457,40.74123986510925,7
367,-74.02689737769438,40.78928565428079,7
368,-74.03322386793809,40.80366698086481,7
369,-74.02599999641524,40.798341375187924,7
370,-73.98047026595056,40.76391971773891,7
371,-74.0253300622592,40.77250318349946,7
372,-73.98697379678644,40.75131642069374,7
373,-74.01779409224731,40.78349629684424,7
374,-73.9958928314219,40.7575622787822,7
375,-73.96391187233377,40.75334683986279,7
376,-73.99900793808492,40.74210497053639,7
377,-74.02222384132823,40.775767674242516,7
378,-73.99002356278581,40.75462283426717,7
379,-73.9724015783283,40.761186964820745,7
380,-73.97468148092177,40.72666427272156,7
381,-74.00506243297852,40.75785633530275,7
382,-74.0239805482175,40.77061836749259,7
383,-74.03354953937227,40.80376482159607,7
384,-73.987704430682,40.72112810007666,7
385,-74.00427258485725,40.76894562302079,7
386,-74.00498083946384,40.745397871833845,7
387,-73.99428606974483,40.76524630239499,7
388,-73.9800703382819,40.77064323729782,7
389,-73.9936771352352,40.77360133157565,7
390,-74.01859669198187,40.78816605114068,7
391,-73.97699300063393,40.72987201675428,7
392,-74.00614944267471,40.775066567972296,7
393,-74.03710303994285,40.81590631497988,7
394,-74.03149694691017,40.78570754373042,7
395,-73.98471929165639,40.77698804570006,7
396,-74.01976254166944,40.77886101760713,7
397,-73.99695247479183,40.76011932258254,7
398,-73.97223407583554,40.73451058346141,7
399,-73.98740315351512,40.76520157879588,7
400,-73.9909761979031,40.7767074554687,7
401,-74.01706024406427,40.752897359698494,7
402,-73.99389186822134,40.77054930189037,7
403,-74.03120305728845,40.78213033599685,7
404,-74.02605923777027,40.75540733402412,7
405,-73.97957422614729,40.75604702670068,7
406,-73.99580453824089,40.73031828080818,7
407,-73.98344179553614,40.755224751323844,7
408,-74.00914421159301,40.75052914025149,7
409,-73.9743377818689,40.73706551274408,7
410,-73.99963025043448,40.76328755649694,7
411,-74.00293587489232,40.76551533774047,7
412,-74.02333629735304,40.786392775423415,7
413,-74.02816899100634,40.79082907895993,7
414,-73.97803797204236,40.76503061831504,7
415,-74.01497305302735,40.749023312823724,7
416,-74.00386144916375,40.76076987256184,7
417,-73.98180289735859,40.774161873218404,7
418,-73.99698284983563,40.76012456718368,7
419,-74.01459954208644,40.782810487402195,7
420,-73.98467296725862,40.77722819883326,7
421,-73.96245181393918,40.74638760032426,7
422,-74.01935585151203,40.78946709648571,7
423,-74.0001801566316,40.75945649609308,7
424,-74.01322796805007,40.77455574059627,7
425,-74.02437681818961,40.76366668600899,7
426,-73.99475316572801,40.760578087665394,7
427,-73.97591311832949,40.758724705744214,7
428,-73.99949632146277,40.72943319187028,7
429,-74.00211807099865,40.769157955259566,7
430,-73.98694509839041,40.77453040453865,7
431,-73.98935686749824,40.74484819281282,7
432,-74.01244109819193,40.784130072269114,7
433,-74.02881006987312,40.769514548653476,7
434,-74.02108344017819,40.76407519666727,7
435,-73.99025661982955,40.76161191458465,7
436,-74.03628967008567,40.81113029642332,7
437,-73.9810185496453,40.75108214221864,7
438,-73.99316647202247,40.77185927713442,7
439,-73.96115464482573,40.743504598214294,7
440,-74.02596147857147,40.79881404087766,7
441,-73.98472734155544,40.772674324597155,7
442,-74.0059788112948,40.74781069976763,7
443,-73.96891232734491,40.755468094647206,7
444,-74.02464213186238,40.7789026769813,7
445,-74.00365712199768,40.76004551627149,7
446,-74.02954254128915,40.787312432971035,7
447,-73.99857237381588,40.72842511283491,7
448,-74.03303884259437,40.79207130429719,7
449,-74.00372881879515,40.753346178803874,7
450,-73.96301854116696,40.746480460452474,7
451,-73.98632963972985,40.74969734694048,7
452,-74.02305355962257,40.794721755331004,7
453,-74.00081681408656,40.76142641173918,7
454,-73.9752603445839,40.73132788791804,7
455,-73.98987559978511,40.726343837233415,7
456,-73.97722037333081,40.76207388829793,7
457,-74.02659471643764,40.774236323486306,7
458,-73.99868055476693,40.739571076833684,7
459,-73.99400603996499,40.773989865965206,7
460,-74.03454841895336,40.79384734831999,7
461,-74.01713101997113,40.7639154683521,7
462,-74.00445420102857,40.728575522103014,7
463,-73.99703981029396,40.761278126481294,7
464,-74.00759889616006,40.771219181026815,7
465,-74.00651796399525,40.77581994362492,7
466,-73.99228057847894,40.741077251953236,7
467,-74.00017960548192,40.74474429074525,7
468,-74.01829451030041,40.775330896515115,7
469,-73.985992630061,40.750970168192666,7
470,-74.02033934861853,40.774432356830154,7
471,-74.02632275160829,40.76108365157695,7
472,-73.99014471386077,40.770369835596064,7
473,-74.01876753335472,40.76373182211249,7
474,-74.01863278117719,40.77231531138957,7
475,-73.98980832527934,40.75569798377842,7
476,-73.96095473986381,40.74633604490174,7
477,-74.00574619909972,40.7350029391254,7
478,-73.99300923199922,40.74817086949468,7
479,-74.02453614430907,40.79814871693495,7
480,-73.98516541584345,40.76800850253016,7
481,-74.03147035461303,40.79422911474747,7
482,-74.02639814023387,40.782510351758425,7
483,-73.9802856039943,40.749907490620025,7
484,-74.00708119714801,40.75364644766478,7
485,-73.96707316061644,40.7400560317702,7
486,-73.98130669813219,40.76711143356961,7
487,-73.96591701280803,40.741356214164476,7
488,-74.003715938856,40.77442798232656,7
489,-73.99822282814495,40.76830466259804,7
490,-74.01386116099118,40.763164248546204,7
491,-73.98999897557799,40.750036946659094,7
492,-73.98452782138999,40.74981395595022,7
493,-74.00025656523943,40.752850504340614,7
494,-73.99889066414072,40.77582306216595,7
495,-74.01259685259407,40.78015734327577,7
496,-73.98377236152663,40.768504148014436,7
497,-73.99604940091704,40.73711578831657,7
498,-73.97954956758299,40.72714722486276,7
499,-73.98532760452142,40.75135005283448,7
